,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
390,8.135703683365136e-05,0.00016271407366730273,0.00018305332923773676,0.00012203555525047705,0.00016271407366730273,0.00012203555525047705,0.0001423748180968687,8.135703683365136e-05,0.00018305332923773676,6.101777762523852e-05,0.00016271407366730273,2.033925920841284e-05,0.00016271407366730273,4.067851841682568e-05,6.101777762523852e-05,8.135703683365136e-05,0.0001423748180968687,6.101777762523852e-05,4.067851841682568e-05,6.101777762523852e-05,0.00012203555525047705,6.101777762523852e-05,4.067851841682568e-05,0.00012203555525047705,0.0,8.135703683365136e-05,2.033925920841284e-05,2011-03-04
391,0.0001016962924040854,6.101777762523852e-05,0.00012203555525047705,4.067851841682568e-05,4.067851841682568e-05,0.0,2.033925920841284e-05,0.0,8.135703683365136e-05,8.135703683365136e-05,4.067851841682568e-05,0.0,2.033925920841284e-05,2.033925920841284e-05,0.0,4.067851841682568e-05,0.0,0.0,4.067851841682568e-05,8.135703683365136e-05,6.101777762523852e-05,6.101777762523852e-05,0.0001016962924040854,2.033925920841284e-05,0.0,6.101777762523852e-05,4.067851841682568e-05,2019-05-08
392,0.0001016962924040854,8.135703683365136e-05,4.067851841682568e-05,0.0001016962924040854,2.033925920841284e-05,0.0001423748180968687,0.0001016962924040854,6.101777762523852e-05,6.101777762523852e-05,0.0001423748180968687,4.067851841682568e-05,4.067851841682568e-05,2.033925920841284e-05,8.135703683365136e-05,0.00012203555525047705,2.033925920841284e-05,0.0,0.0001016962924040854,6.101777762523852e-05,6.101777762523852e-05,6.101777762523852e-05,0.00012203555525047705,0.00018305332923773676,6.101777762523852e-05,6.101777762523852e-05,4.067851841682568e-05,0.0,2013-05-31
393,0.0001423748180968687,8.135703683365136e-05,0.0001016962924040854,8.135703683365136e-05,4.067851841682568e-05,0.00016271407366730273,6.101777762523852e-05,8.135703683365136e-05,6.101777762523852e-05,2.033925920841284e-05,0.0001016962924040854,6.101777762523852e-05,6.101777762523852e-05,0.0001016962924040854,6.101777762523852e-05,4.067851841682568e-05,6.101777762523852e-05,0.0001016962924040854,4.067851841682568e-05,4.067851841682568e-05,0.0,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,8.135703683365136e-05,4.067851841682568e-05,6.101777762523852e-05,2013-11-04
394,0.00018305332923773676,8.135703683365136e-05,0.0001016962924040854,8.135703683365136e-05,6.101777762523852e-05,8.135703683365136e-05,0.0001423748180968687,0.0002033925848081708,0.00016271407366730273,6.101777762523852e-05,8.135703683365136e-05,6.101777762523852e-05,0.0001016962924040854,6.101777762523852e-05,2.033925920841284e-05,0.0,0.00016271407366730273,0.00012203555525047705,4.067851841682568e-05,0.0001016962924040854,8.135703683365136e-05,2.033925920841284e-05,8.135703683365136e-05,0.0001016962924040854,8.135703683365136e-05,2.033925920841284e-05,4.067851841682568e-05,2013-11-21
395,0.0001423748180968687,4.067851841682568e-05,8.135703683365136e-05,4.067851841682568e-05,0.0,6.101777762523852e-05,0.00012203555525047705,2.033925920841284e-05,0.00012203555525047705,2.033925920841284e-05,0.0,6.101777762523852e-05,4.067851841682568e-05,8.135703683365136e-05,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,0.00012203555525047705,2.033925920841284e-05,2.033925920841284e-05,4.067851841682568e-05,6.101777762523852e-05,4.067851841682568e-05,4.067851841682568e-05,2.033925920841284e-05,8.135703683365136e-05,8.135703683365136e-05,2019-09-20
396,0.00016271407366730273,0.0001016962924040854,6.101777762523852e-05,8.135703683365136e-05,4.067851841682568e-05,0.0002033925848081708,8.135703683365136e-05,2.033925920841284e-05,2.033925920841284e-05,0.00016271407366730273,0.0001016962924040854,0.0,4.067851841682568e-05,4.067851841682568e-05,0.0001016962924040854,4.067851841682568e-05,0.00012203555525047705,0.0001423748180968687,6.101777762523852e-05,6.101777762523852e-05,6.101777762523852e-05,8.135703683365136e-05,0.0001423748180968687,2.033925920841284e-05,0.00016271407366730273,8.135703683365136e-05,2.033925920841284e-05,2013-04-16
397,8.135703683365136e-05,8.135703683365136e-05,0.0001423748180968687,6.101777762523852e-05,8.135703683365136e-05,4.067851841682568e-05,6.101777762523852e-05,0.0,8.135703683365136e-05,4.067851841682568e-05,6.101777762523852e-05,4.067851841682568e-05,0.0,0.0001423748180968687,4.067851841682568e-05,2.033925920841284e-05,4.067851841682568e-05,2.033925920841284e-05,0.0001016962924040854,4.067851841682568e-05,4.067851841682568e-05,2.033925920841284e-05,6.101777762523852e-05,4.067851841682568e-05,2.033925920841284e-05,0.0,4.067851841682568e-05,2017-06-30
398,6.101777762523852e-05,0.00016271407366730273,0.0001423748180968687,0.00022373184037860483,0.00022373184037860483,8.135703683365136e-05,8.135703683365136e-05,4.067851841682568e-05,6.101777762523852e-05,8.135703683365136e-05,0.00012203555525047705,2.033925920841284e-05,4.067851841682568e-05,0.0001016962924040854,0.0001016962924040854,2.033925920841284e-05,2.033925920841284e-05,6.101777762523852e-05,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,0.0001016962924040854,8.135703683365136e-05,6.101777762523852e-05,8.135703683365136e-05,2.033925920841284e-05,2011-10-17
399,0.00018305332923773676,6.101777762523852e-05,0.00012203555525047705,0.00018305332923773676,6.101777762523852e-05,0.00012203555525047705,4.067851841682568e-05,6.101777762523852e-05,0.0001423748180968687,0.0001016962924040854,0.00016271407366730273,0.0,0.00018305332923773676,6.101777762523852e-05,0.0,0.00012203555525047705,6.101777762523852e-05,4.067851841682568e-05,0.00018305332923773676,0.0,8.135703683365136e-05,4.067851841682568e-05,0.0001423748180968687,8.135703683365136e-05,8.135703683365136e-05,2.033925920841284e-05,4.067851841682568e-05,2011-05-06
400,0.0001016962924040854,0.00012203555525047705,0.00012203555525047705,0.00018305332923773676,8.135703683365136e-05,0.0002033925848081708,0.0001423748180968687,8.135703683365136e-05,8.135703683365136e-05,0.00012203555525047705,0.00018305332923773676,0.0,4.067851841682568e-05,8.135703683365136e-05,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,0.0001423748180968687,0.0001423748180968687,4.067851841682568e-05,2.033925920841284e-05,0.00018305332923773676,6.101777762523852e-05,6.101777762523852e-05,0.0001423748180968687,6.101777762523852e-05,4.067851841682568e-05,2012-11-28
401,0.0002644103660713881,2.033925920841284e-05,8.135703683365136e-05,0.0,2.033925920841284e-05,2.033925920841284e-05,2.033925920841284e-05,0.0,6.101777762523852e-05,2.033925920841284e-05,2.033925920841284e-05,0.0,0.0,0.00012203555525047705,6.101777762523852e-05,2.033925920841284e-05,0.0,2.033925920841284e-05,4.067851841682568e-05,0.0001423748180968687,0.00018305332923773676,6.101777762523852e-05,0.0,8.135703683365136e-05,2.033925920841284e-05,2.033925920841284e-05,6.101777762523852e-05,2018-12-12
402,0.0004678029508795589,0.0006508562946692109,0.0008542488794773817,0.00022373184037860483,0.0003661066584754735,0.00042712443973869085,0.00022373184037860483,0.0003864459285978228,0.0002033925848081708,0.000508481462020427,0.0006711955647915602,0.00034576738835312426,0.0004067851696163416,0.00012203555525047705,0.00016271407366730273,0.00022373184037860483,0.0003864459285978228,0.00016271407366730273,0.0003864459285978228,0.0002644103660713881,0.00018305332923773676,0.00032542814733460546,0.0003864459285978228,0.0003050888772122562,0.00022373184037860483,8.135703683365136e-05,0.0003050888772122562,2011-11-03
403,0.0,0.00012203555525047705,8.135703683365136e-05,2.033925920841284e-05,0.0,2.033925920841284e-05,4.067851841682568e-05,2.033925920841284e-05,0.00012203555525047705,8.135703683365136e-05,2.033925920841284e-05,4.067851841682568e-05,0.0,4.067851841682568e-05,6.101777762523852e-05,0.0,4.067851841682568e-05,0.0,0.0,2.033925920841284e-05,2.033925920841284e-05,0.0,6.101777762523852e-05,0.0,0.0,0.00012203555525047705,2.033925920841284e-05,2017-08-16
404,0.0003661066584754735,4.067851841682568e-05,6.101777762523852e-05,8.135703683365136e-05,6.101777762523852e-05,0.0,0.0,6.101777762523852e-05,0.0001016962924040854,2.033925920841284e-05,6.101777762523852e-05,0.0,0.0,0.0001016962924040854,6.101777762523852e-05,0.0,2.033925920841284e-05,2.033925920841284e-05,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,4.067851841682568e-05,4.067851841682568e-05,0.0,6.101777762523852e-05,0.0,2019-05-20
405,0.00016271407366730273,6.101777762523852e-05,0.00012203555525047705,4.067851841682568e-05,8.135703683365136e-05,0.0001423748180968687,0.0001016962924040854,0.00012203555525047705,0.0001016962924040854,0.00012203555525047705,0.0001016962924040854,6.101777762523852e-05,4.067851841682568e-05,2.033925920841284e-05,0.0001016962924040854,8.135703683365136e-05,4.067851841682568e-05,4.067851841682568e-05,8.135703683365136e-05,0.00012203555525047705,0.00016271407366730273,0.0002033925848081708,2.033925920841284e-05,4.067851841682568e-05,6.101777762523852e-05,0.0,8.135703683365136e-05,2013-03-15
406,0.00018305332923773676,0.0001016962924040854,0.00016271407366730273,8.135703683365136e-05,8.135703683365136e-05,0.0001016962924040854,0.00012203555525047705,8.135703683365136e-05,8.135703683365136e-05,4.067851841682568e-05,0.00012203555525047705,4.067851841682568e-05,8.135703683365136e-05,4.067851841682568e-05,6.101777762523852e-05,0.00012203555525047705,4.067851841682568e-05,0.00012203555525047705,6.101777762523852e-05,0.0001016962924040854,4.067851841682568e-05,2.033925920841284e-05,2.033925920841284e-05,8.135703683365136e-05,0.00012203555525047705,0.0,0.00016271407366730273,2011-12-02
407,0.0001423748180968687,0.0001016962924040854,0.0001016962924040854,8.135703683365136e-05,0.0001423748180968687,0.0001016962924040854,0.00018305332923773676,6.101777762523852e-05,8.135703683365136e-05,4.067851841682568e-05,0.0001423748180968687,6.101777762523852e-05,6.101777762523852e-05,6.101777762523852e-05,6.101777762523852e-05,4.067851841682568e-05,0.0001016962924040854,2.033925920841284e-05,0.0,2.033925920841284e-05,6.101777762523852e-05,6.101777762523852e-05,0.0,4.067851841682568e-05,0.0001016962924040854,2.033925920841284e-05,2.033925920841284e-05,2011-04-18
408,0.00018305332923773676,0.0001016962924040854,0.00012203555525047705,0.0001016962924040854,8.135703683365136e-05,0.0001016962924040854,0.0001016962924040854,2.033925920841284e-05,8.135703683365136e-05,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,2.033925920841284e-05,4.067851841682568e-05,4.067851841682568e-05,0.0001016962924040854,8.135703683365136e-05,2.033925920841284e-05,2.033925920841284e-05,2.033925920841284e-05,6.101777762523852e-05,8.135703683365136e-05,6.101777762523852e-05,6.101777762523852e-05,4.067851841682568e-05,0.0,2012-12-26
409,0.0002033925848081708,0.00012203555525047705,6.101777762523852e-05,8.135703683365136e-05,8.135703683365136e-05,2.033925920841284e-05,2.033925920841284e-05,6.101777762523852e-05,8.135703683365136e-05,8.135703683365136e-05,0.00012203555525047705,0.0,6.101777762523852e-05,8.135703683365136e-05,0.0,2.033925920841284e-05,4.067851841682568e-05,0.0001016962924040854,8.135703683365136e-05,8.135703683365136e-05,2.033925920841284e-05,0.0001016962924040854,2.033925920841284e-05,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,6.101777762523852e-05,2013-12-04
410,0.0002033925848081708,0.0003661066584754735,0.0004067851696163416,0.0002033925848081708,8.135703683365136e-05,0.0002847496361937374,0.0002847496361937374,8.135703683365136e-05,0.00016271407366730273,0.00012203555525047705,0.00016271407366730273,0.00016271407366730273,0.0002440711105009541,4.067851841682568e-05,4.067851841682568e-05,0.0002033925848081708,0.0002033925848081708,8.135703683365136e-05,0.0002440711105009541,4.067851841682568e-05,8.135703683365136e-05,8.135703683365136e-05,0.0002847496361937374,0.0002033925848081708,0.0002847496361937374,0.00012203555525047705,8.135703683365136e-05,2011-02-04
411,0.0002033925848081708,0.0001016962924040854,6.101777762523852e-05,0.00012203555525047705,2.033925920841284e-05,0.00012203555525047705,0.0001423748180968687,4.067851841682568e-05,0.00016271407366730273,4.067851841682568e-05,0.0002033925848081708,6.101777762523852e-05,8.135703683365136e-05,6.101777762523852e-05,2.033925920841284e-05,6.101777762523852e-05,0.0001423748180968687,4.067851841682568e-05,6.101777762523852e-05,6.101777762523852e-05,4.067851841682568e-05,2.033925920841284e-05,2.033925920841284e-05,2.033925920841284e-05,0.00012203555525047705,6.101777762523852e-05,2.033925920841284e-05,2011-10-10
412,0.0001423748180968687,0.00012203555525047705,0.0001423748180968687,6.101777762523852e-05,2.033925920841284e-05,2.033925920841284e-05,0.0001423748180968687,8.135703683365136e-05,0.0001423748180968687,6.101777762523852e-05,0.0001423748180968687,2.033925920841284e-05,0.0001016962924040854,0.0,0.0001016962924040854,6.101777762523852e-05,0.00012203555525047705,6.101777762523852e-05,6.101777762523852e-05,0.0,6.101777762523852e-05,0.0001423748180968687,0.0002440711105009541,4.067851841682568e-05,0.0001423748180968687,8.135703683365136e-05,2.033925920841284e-05,2011-08-11
413,0.00012203555525047705,0.0001016962924040854,0.0001423748180968687,0.0002440711105009541,6.101777762523852e-05,0.0001016962924040854,0.0001016962924040854,0.00016271407366730273,0.00016271407366730273,8.135703683365136e-05,0.00018305332923773676,4.067851841682568e-05,6.101777762523852e-05,6.101777762523852e-05,0.00012203555525047705,4.067851841682568e-05,0.0001423748180968687,6.101777762523852e-05,0.00022373184037860483,0.00016271407366730273,0.00016271407366730273,6.101777762523852e-05,0.0001016962924040854,2.033925920841284e-05,0.0001423748180968687,4.067851841682568e-05,4.067851841682568e-05,2012-04-17
414,0.0001423748180968687,4.067851841682568e-05,0.0001016962924040854,6.101777762523852e-05,0.00012203555525047705,0.00012203555525047705,8.135703683365136e-05,8.135703683365136e-05,0.00016271407366730273,4.067851841682568e-05,0.0001016962924040854,0.00018305332923773676,6.101777762523852e-05,0.0,6.101777762523852e-05,8.135703683365136e-05,0.0001423748180968687,8.135703683365136e-05,4.067851841682568e-05,0.00012203555525047705,6.101777762523852e-05,4.067851841682568e-05,0.0,4.067851841682568e-05,0.0001016962924040854,4.067851841682568e-05,4.067851841682568e-05,2012-06-18
415,0.0001423748180968687,0.00018305332923773676,6.101777762523852e-05,2.033925920841284e-05,6.101777762523852e-05,0.0001423748180968687,8.135703683365136e-05,6.101777762523852e-05,6.101777762523852e-05,8.135703683365136e-05,0.00016271407366730273,6.101777762523852e-05,4.067851841682568e-05,2.033925920841284e-05,8.135703683365136e-05,0.0,0.0001016962924040854,6.101777762523852e-05,0.0,6.101777762523852e-05,0.0001016962924040854,6.101777762523852e-05,4.067851841682568e-05,8.135703683365136e-05,8.135703683365136e-05,2.033925920841284e-05,2.033925920841284e-05,2013-09-02
416,0.00032542814733460546,4.067851841682568e-05,0.00012203555525047705,8.135703683365136e-05,8.135703683365136e-05,0.0001423748180968687,0.0001423748180968687,0.00012203555525047705,6.101777762523852e-05,8.135703683365136e-05,0.00012203555525047705,2.033925920841284e-05,8.135703683365136e-05,0.00012203555525047705,4.067851841682568e-05,4.067851841682568e-05,0.0001016962924040854,8.135703683365136e-05,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,0.00012203555525047705,0.0001016962924040854,8.135703683365136e-05,8.135703683365136e-05,4.067851841682568e-05,2.033925920841284e-05,2013-10-02
417,0.00016271407366730273,6.101777762523852e-05,0.0001423748180968687,0.00012203555525047705,4.067851841682568e-05,0.00012203555525047705,0.00016271407366730273,4.067851841682568e-05,0.00012203555525047705,8.135703683365136e-05,4.067851841682568e-05,0.0,0.0,4.067851841682568e-05,6.101777762523852e-05,0.0001016962924040854,0.0001016962924040854,8.135703683365136e-05,8.135703683365136e-05,0.0,6.101777762523852e-05,2.033925920841284e-05,4.067851841682568e-05,8.135703683365136e-05,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,2010-06-30
418,0.0002033925848081708,0.00012203555525047705,0.0001016962924040854,8.135703683365136e-05,0.0001423748180968687,4.067851841682568e-05,0.00018305332923773676,0.0001423748180968687,4.067851841682568e-05,4.067851841682568e-05,8.135703683365136e-05,8.135703683365136e-05,4.067851841682568e-05,0.00012203555525047705,4.067851841682568e-05,0.0001016962924040854,0.00018305332923773676,0.0001423748180968687,0.0001016962924040854,0.00012203555525047705,0.0001016962924040854,8.135703683365136e-05,4.067851841682568e-05,0.0,0.00012203555525047705,0.0,0.00016271407366730273,2013-03-19
419,0.0001016962924040854,2.033925920841284e-05,8.135703683365136e-05,0.00018305332923773676,0.00012203555525047705,0.0001423748180968687,6.101777762523852e-05,0.00016271407366730273,0.0001423748180968687,8.135703683365136e-05,0.00012203555525047705,4.067851841682568e-05,0.00016271407366730273,6.101777762523852e-05,6.101777762523852e-05,0.0001016962924040854,0.00012203555525047705,0.0001016962924040854,6.101777762523852e-05,0.0,4.067851841682568e-05,6.101777762523852e-05,0.0001016962924040854,6.101777762523852e-05,8.135703683365136e-05,2.033925920841284e-05,4.067851841682568e-05,2010-05-06
420,4.067851841682568e-05,4.067851841682568e-05,0.0001016962924040854,4.067851841682568e-05,4.067851841682568e-05,0.0,0.0,2.033925920841284e-05,0.00012203555525047705,8.135703683365136e-05,4.067851841682568e-05,2.033925920841284e-05,4.067851841682568e-05,0.0001016962924040854,0.0001423748180968687,0.0,0.0001016962924040854,0.0,0.00012203555525047705,8.135703683365136e-05,4.067851841682568e-05,0.0001016962924040854,4.067851841682568e-05,2.033925920841284e-05,0.0,2.033925920841284e-05,6.101777762523852e-05,2018-03-16
421,0.00016271407366730273,4.067851841682568e-05,0.00016271407366730273,0.0003050888772122562,6.101777762523852e-05,0.0001016962924040854,8.135703683365136e-05,8.135703683365136e-05,0.0001423748180968687,0.00012203555525047705,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,0.00012203555525047705,4.067851841682568e-05,2.033925920841284e-05,0.0001423748180968687,8.135703683365136e-05,6.101777762523852e-05,0.0,4.067851841682568e-05,8.135703683365136e-05,2.033925920841284e-05,0.00012203555525047705,0.0001016962924040854,4.067851841682568e-05,2.033925920841284e-05,2012-04-02
422,0.0002440711105009541,6.101777762523852e-05,0.0002440711105009541,0.00012203555525047705,8.135703683365136e-05,0.0001016962924040854,0.0001423748180968687,0.0001016962924040854,0.0001016962924040854,0.0001423748180968687,0.0001016962924040854,2.033925920841284e-05,8.135703683365136e-05,0.0001016962924040854,0.00012203555525047705,6.101777762523852e-05,0.00016271407366730273,0.00012203555525047705,0.0001016962924040854,6.101777762523852e-05,4.067851841682568e-05,0.0001016962924040854,8.135703683365136e-05,4.067851841682568e-05,0.00018305332923773676,2.033925920841284e-05,4.067851841682568e-05,2011-04-14
423,0.00018305332923773676,8.135703683365136e-05,8.135703683365136e-05,0.0001016962924040854,6.101777762523852e-05,0.0001423748180968687,6.101777762523852e-05,0.0001016962924040854,6.101777762523852e-05,6.101777762523852e-05,8.135703683365136e-05,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,8.135703683365136e-05,6.101777762523852e-05,0.0001423748180968687,6.101777762523852e-05,0.00018305332923773676,4.067851841682568e-05,4.067851841682568e-05,2.033925920841284e-05,8.135703683365136e-05,6.101777762523852e-05,0.0001016962924040854,2.033925920841284e-05,8.135703683365136e-05,2010-02-05
424,0.00016271407366730273,6.101777762523852e-05,8.135703683365136e-05,6.101777762523852e-05,2.033925920841284e-05,0.0001016962924040854,0.0001423748180968687,0.00012203555525047705,0.00018305332923773676,0.00012203555525047705,4.067851841682568e-05,8.135703683365136e-05,2.033925920841284e-05,8.135703683365136e-05,2.033925920841284e-05,8.135703683365136e-05,8.135703683365136e-05,6.101777762523852e-05,0.0001016962924040854,0.0,2.033925920841284e-05,6.101777762523852e-05,0.00012203555525047705,0.00012203555525047705,6.101777762523852e-05,2.033925920841284e-05,4.067851841682568e-05,2011-11-01
425,0.0002644103660713881,0.0001423748180968687,0.0001423748180968687,0.0001423748180968687,0.00012203555525047705,6.101777762523852e-05,0.00012203555525047705,8.135703683365136e-05,0.00016271407366730273,4.067851841682568e-05,0.0001016962924040854,2.033925920841284e-05,0.0001016962924040854,0.0001016962924040854,6.101777762523852e-05,8.135703683365136e-05,0.00012203555525047705,0.0001423748180968687,0.0001423748180968687,6.101777762523852e-05,6.101777762523852e-05,0.00012203555525047705,2.033925920841284e-05,8.135703683365136e-05,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,2011-03-25
426,4.067851841682568e-05,0.0001423748180968687,6.101777762523852e-05,6.101777762523852e-05,2.033925920841284e-05,2.033925920841284e-05,6.101777762523852e-05,4.067851841682568e-05,6.101777762523852e-05,2.033925920841284e-05,8.135703683365136e-05,0.0,2.033925920841284e-05,8.135703683365136e-05,4.067851841682568e-05,4.067851841682568e-05,2.033925920841284e-05,6.101777762523852e-05,2.033925920841284e-05,0.0002033925848081708,2.033925920841284e-05,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,2.033925920841284e-05,2.033925920841284e-05,4.067851841682568e-05,2019-03-05
427,0.0001016962924040854,0.0001016962924040854,0.0001423748180968687,0.0001423748180968687,0.00018305332923773676,0.0001423748180968687,4.067851841682568e-05,6.101777762523852e-05,8.135703683365136e-05,8.135703683365136e-05,0.0002033925848081708,6.101777762523852e-05,8.135703683365136e-05,2.033925920841284e-05,8.135703683365136e-05,6.101777762523852e-05,6.101777762523852e-05,0.00012203555525047705,4.067851841682568e-05,2.033925920841284e-05,8.135703683365136e-05,0.0001016962924040854,0.0,2.033925920841284e-05,4.067851841682568e-05,6.101777762523852e-05,0.00012203555525047705,2011-09-14
428,8.135703683365136e-05,0.0001016962924040854,0.0001423748180968687,4.067851841682568e-05,4.067851841682568e-05,2.033925920841284e-05,0.0001423748180968687,0.0,0.0001016962924040854,6.101777762523852e-05,0.00012203555525047705,2.033925920841284e-05,4.067851841682568e-05,2.033925920841284e-05,4.067851841682568e-05,0.0001016962924040854,8.135703683365136e-05,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,8.135703683365136e-05,0.00012203555525047705,6.101777762523852e-05,0.0,4.067851841682568e-05,0.0001423748180968687,2017-08-10
429,0.0001016962924040854,8.135703683365136e-05,0.0001016962924040854,0.0001016962924040854,8.135703683365136e-05,8.135703683365136e-05,6.101777762523852e-05,8.135703683365136e-05,0.00012203555525047705,6.101777762523852e-05,4.067851841682568e-05,0.0,4.067851841682568e-05,2.033925920841284e-05,8.135703683365136e-05,4.067851841682568e-05,4.067851841682568e-05,0.0001016962924040854,0.00012203555525047705,8.135703683365136e-05,2.033925920841284e-05,4.067851841682568e-05,0.00012203555525047705,2.033925920841284e-05,4.067851841682568e-05,4.067851841682568e-05,0.0,2010-05-04
430,0.00016271407366730273,8.135703683365136e-05,6.101777762523852e-05,4.067851841682568e-05,4.067851841682568e-05,2.033925920841284e-05,4.067851841682568e-05,0.0,0.0001016962924040854,6.101777762523852e-05,4.067851841682568e-05,0.0,2.033925920841284e-05,6.101777762523852e-05,2.033925920841284e-05,0.0001016962924040854,4.067851841682568e-05,8.135703683365136e-05,4.067851841682568e-05,2.033925920841284e-05,4.067851841682568e-05,4.067851841682568e-05,8.135703683365136e-05,0.00012203555525047705,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,2017-10-24
431,8.135703683365136e-05,2.033925920841284e-05,0.00012203555525047705,0.00016271407366730273,4.067851841682568e-05,0.0001016962924040854,0.0001016962924040854,0.0001016962924040854,0.00016271407366730273,0.0001016962924040854,0.0001423748180968687,2.033925920841284e-05,0.0,8.135703683365136e-05,0.0001016962924040854,0.0001016962924040854,8.135703683365136e-05,8.135703683365136e-05,2.033925920841284e-05,4.067851841682568e-05,6.101777762523852e-05,0.0001016962924040854,2.033925920841284e-05,0.0001016962924040854,0.00012203555525047705,4.067851841682568e-05,2.033925920841284e-05,2012-09-14
432,6.101777762523852e-05,0.0001016962924040854,4.067851841682568e-05,2.033925920841284e-05,2.033925920841284e-05,2.033925920841284e-05,2.033925920841284e-05,2.033925920841284e-05,4.067851841682568e-05,4.067851841682568e-05,8.135703683365136e-05,2.033925920841284e-05,2.033925920841284e-05,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,0.0,8.135703683365136e-05,6.101777762523852e-05,0.00012203555525047705,2.033925920841284e-05,8.135703683365136e-05,0.0001016962924040854,2.033925920841284e-05,4.067851841682568e-05,0.0,0.0,2018-05-25
433,0.0001423748180968687,4.067851841682568e-05,0.0001016962924040854,0.0001016962924040854,6.101777762523852e-05,2.033925920841284e-05,6.101777762523852e-05,0.0,0.0001423748180968687,4.067851841682568e-05,0.0001016962924040854,8.135703683365136e-05,0.0,4.067851841682568e-05,6.101777762523852e-05,0.0,2.033925920841284e-05,6.101777762523852e-05,6.101777762523852e-05,4.067851841682568e-05,2.033925920841284e-05,0.0,2.033925920841284e-05,0.0001423748180968687,2.033925920841284e-05,6.101777762523852e-05,8.135703683365136e-05,2017-09-27
434,6.101777762523852e-05,4.067851841682568e-05,0.00012203555525047705,2.033925920841284e-05,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,8.135703683365136e-05,0.0001016962924040854,0.0001423748180968687,2.033925920841284e-05,8.135703683365136e-05,8.135703683365136e-05,6.101777762523852e-05,8.135703683365136e-05,2.033925920841284e-05,4.067851841682568e-05,2.033925920841284e-05,6.101777762523852e-05,0.0,2.033925920841284e-05,4.067851841682568e-05,2.033925920841284e-05,2.033925920841284e-05,4.067851841682568e-05,0.0001016962924040854,2017-11-16
435,8.135703683365136e-05,4.067851841682568e-05,4.067851841682568e-05,8.135703683365136e-05,2.033925920841284e-05,0.00012203555525047705,8.135703683365136e-05,8.135703683365136e-05,2.033925920841284e-05,0.0,0.0001423748180968687,0.0001016962924040854,4.067851841682568e-05,0.0,6.101777762523852e-05,8.135703683365136e-05,2.033925920841284e-05,0.0,6.101777762523852e-05,0.0,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,8.135703683365136e-05,4.067851841682568e-05,6.101777762523852e-05,0.0,2010-03-02
436,0.0001016962924040854,4.067851841682568e-05,6.101777762523852e-05,0.00016271407366730273,0.0001423748180968687,0.00016271407366730273,0.00018305332923773676,2.033925920841284e-05,0.0001016962924040854,2.033925920841284e-05,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,2.033925920841284e-05,4.067851841682568e-05,8.135703683365136e-05,2.033925920841284e-05,0.0,4.067851841682568e-05,0.0,0.0,6.101777762523852e-05,2.033925920841284e-05,4.067851841682568e-05,4.067851841682568e-05,2.033925920841284e-05,2.033925920841284e-05,2011-09-02
437,0.0001016962924040854,0.00012203555525047705,0.0001423748180968687,8.135703683365136e-05,0.00012203555525047705,0.0002033925848081708,8.135703683365136e-05,8.135703683365136e-05,0.00016271407366730273,0.0001423748180968687,0.00012203555525047705,2.033925920841284e-05,0.00012203555525047705,6.101777762523852e-05,2.033925920841284e-05,8.135703683365136e-05,0.0001016962924040854,0.0001423748180968687,0.00012203555525047705,6.101777762523852e-05,4.067851841682568e-05,0.0001016962924040854,8.135703683365136e-05,4.067851841682568e-05,0.0001016962924040854,6.101777762523852e-05,8.135703683365136e-05,2011-10-13
438,0.0002644103660713881,0.00018305332923773676,6.101777762523852e-05,8.135703683365136e-05,8.135703683365136e-05,0.0001016962924040854,0.0,8.135703683365136e-05,4.067851841682568e-05,0.0001423748180968687,4.067851841682568e-05,6.101777762523852e-05,8.135703683365136e-05,4.067851841682568e-05,6.101777762523852e-05,2.033925920841284e-05,4.067851841682568e-05,0.0001423748180968687,4.067851841682568e-05,0.0001016962924040854,6.101777762523852e-05,0.0001016962924040854,0.0,0.0002033925848081708,8.135703683365136e-05,2.033925920841284e-05,8.135703683365136e-05,2013-06-10
